customer_id,R,F,M,F_log1p,M_log1p,R_z,F_z,M_z,gmm_component,gmm_max_proba,gmm_p_0,gmm_p_1,gmm_p_2,gmm_p_3,gmm_p_4,gmm_p_5,gmm_p_6,gmm_p_7
15315.0,63,2,570.5,1.0986122886681098,6.348264483234865,-0.6560831540013895,-0.5571872395918231,-0.3518548923857511,7,0.9614278367111262,0.003423642285909402,0.001937225234387181,6.925611213660436e-55,3.702308723213635e-56,0.0022132422128102003,0.0309245967007965,7.345685497060441e-05,0.9614278367111262
15316.0,326,1,165.0,0.6931471805599453,5.111987788356544,0.6003609050976161,-1.058145946714099,-1.2427074196162766,3,0.9997700932656408,1.0816417393581629e-20,1.3117243300898533e-115,8.401575197893657e-18,0.9997700932656408,0.00019190576586196673,4.1678782184259576e-23,3.8000968497240626e-05,8.635389371494775e-56
15317.0,676,1,129.75,0.6931471805599453,4.873287102945032,2.272434748005038,-1.058145946714099,-1.4147135002384086,3,0.9998897260668361,1.2134993350442281e-54,0.0,2.8896739593487492e-89,0.9998897260668361,7.58155553608622e-05,3.002191803457346e-95,3.445837780312933e-05,1.4640056855877132e-56
15318.0,3,1,312.62,0.6931471805599453,5.748182061952885,-0.9427243842140904,-1.058145946714099,-0.7842701791580057,2,0.8955279012930446,8.096151121823724e-11,0.039105357008305995,0.8955279012930446,0.0639848132146073,4.921415256837653e-06,0.0013719642487185408,5.042739105210761e-06,1.2797152492571763e-55
15319.0,283,1,204.5,0.6931471805599453,5.32544603393629,0.3949346901118471,-1.058145946714099,-1.088890868418062,3,0.999707962240632,6.105431329642339e-18,1.620776536742628e-85,1.1787731981085559e-12,0.999707962240632,0.00024427382107299533,1.6370860060362777e-17,4.776393711618111e-05,1.5861723203668482e-55
15320.0,43,1,267.13,0.6931471805599453,5.591471937527057,-0.7516302307389565,-1.058145946714099,-0.8971944225460117,2,0.9532749334314445,2.2819584999995125e-11,0.008137496089023286,0.9532749334314445,0.038027195950964,3.5179194390927706e-06,0.0005544736583998549,2.3829279097072937e-06,4.430372313681242e-56
15321.0,70,12,6709.7300000000005,2.5649493574615367,8.811463016894713,-0.622641677143241,1.2544959545938104,1.4231091167816108,5,0.9846945076277015,1.355774423374417e-21,0.000819929528624213,0.0,0.0,0.00552846835727075,0.9846945076277015,0.008957094486403729,0.0
15322.0,85,2,1390.86,1.0986122886681098,7.238396261123746,-0.5509813695900658,-0.5571872395918231,0.2895679761239216,7,0.9722304510496579,0.00455895916601622,2.2659881610654063e-06,2.2145656297125386e-55,2.3420231405909574e-56,0.0024283726803103005,0.020315038180412224,0.00046491293544240577,0.9722304510496579
15323.0,562,3,434.6,1.3862943611198906,6.076724391058805,1.7278164106009062,-0.2017513803877423,-0.5475248248220828,4,0.985236645213259,8.461458742342309e-25,0.0,1.1244416418088953e-216,2.652313113288398e-158,0.985236645213259,4.664456110630425e-59,0.014763354786741005,7.267832690363195e-27
15324.0,700,1,140.22000000000003,0.6931471805599453,4.950318958088201,2.3870912400901183,-1.058145946714099,-1.3592048725049533,3,0.9998835346194145,1.1428535909829588e-57,0.0,4.965439150955431e-96,0.9998835346194145,7.94244673341245e-05,8.101546761273574e-102,3.7040913251350016e-05,1.6071843690347728e-56
15325.0,103,8,1602.01,2.1972245773362196,7.379638390893277,-0.4649890005262556,0.8001660338568091,0.3913460884007958,5,0.796718720527341,3.37253875662907e-09,2.8719222068265616e-09,0.0,0.0,0.1966572899229743,0.796718720527341,0.006623983305223744,0.0
15326.0,333,5,1700.52,1.791759469228055,7.43927724820629,0.6338023819557645,0.2992073267345332,0.4343214409076774,4,0.9879778813013754,4.1185608337409496e-08,3.6876334173151717e-121,0.0,0.0,0.9879778813013754,3.348727575737129e-17,0.012022077513016106,9.051822634442381e-160
15327.0,52,1,208.75,0.6931471805599453,5.345916345347316,-0.7086340462070513,-1.058145946714099,-1.0741401020813208,2,0.9558934844272248,1.468155725074273e-11,0.0015383616421229224,0.9558934844272248,0.04228529374676191,3.0809111037623955e-06,0.0002778894584449067,1.8897996600956335e-06,3.0850662384037273e-56
15328.0,407,1,107.24,0.6931471805599453,4.684350983862532,0.9873265658847624,-1.058145946714099,-1.5508595748728893,3,0.9998885860538776,6.320824187406129e-27,9.777483396748353e-185,8.56645364672171e-30,0.9998885860538776,8.434243446400352e-05,4.57360936240949e-36,2.707151165836914e-05,2.5028200510594817e-56
15329.0,38,11,2984.33,2.4849066497880004,8.001465572480015,-0.7755169999233482,1.15560189306089,0.8394305006623268,1,0.5391266794622658,5.503886675323933e-19,0.5391266794622658,0.0,0.0,0.0074473612576950905,0.45130360563999233,0.002122353640046832,0.0
15330.0,31,2,714.96,1.0986122886681098,6.5736242994783,-0.8089584767814967,-0.5571872395918231,-0.1894621508025811,7,0.7299140527889174,0.0032871888408728934,0.22717216617077046,4.108599315545825e-55,1.7829683887896566e-56,0.001151994238370964,0.03841362889427401,6.0969066794335706e-05,0.7299140527889174
15331.0,499,3,767.91,1.3862943611198906,6.644973927545967,1.4268431188775703,-0.2017513803877423,-0.1380480970196649,4,0.9891739380924536,6.533772753475904e-19,1.3900542041534808e-280,1.8780232491319956e-203,4.96032458046699e-159,0.9891739380924536,4.084692032863667e-45,0.010826061907546458,2.94071243353432e-27
15332.0,365,6,6553.74,1.9459101490553132,8.787943731032811,0.7866777047358717,0.4896629879592288,1.4061612803178698,4,0.6240597056159762,1.3236062645352367e-10,2.345107672780776e-146,0.0,0.0,0.6240597056159762,7.115244744781997e-20,0.37594029425166336,1.7717138754018495e-239
15333.0,207,1,1028.56,0.6931471805599453,6.936886805488385,0.0318557985090926,-1.058145946714099,0.072302325441169,3,0.9986995409701805,4.1498405251523595e-13,3.5438592618726547e-43,2.690542166486467e-05,0.9986995409701805,0.00023538068451802593,3.837179026815232e-09,0.0010381690860427058,1.57658875927171e-54
15334.0,156,3,351.67,1.3862943611198906,5.8655327755013085,-0.2117892471717031,-0.2017513803877423,-0.6997080579354523,0,0.5926346689469767,0.5926346689469767,2.459155539251298e-23,1.2824398584416965e-160,5.637880220915077e-159,0.40316499857963906,0.0006930472339789493,0.0035072852394053187,9.204840583791099e-27
15335.0,53,1,173.97,0.6931471805599453,5.164614530656529,-0.703856692370173,-1.058145946714099,-1.2047849492080922,2,0.9555624698126132,1.1413778789892432e-11,0.0009465060407166836,0.9555624698126132,0.04331936052179221,2.3757227905613074e-06,0.0001677328939427921,1.5549967308238068e-06,2.2713099047190303e-56
15336.0,401,1,240.5,0.6931471805599453,5.486869473092628,0.9586624428634922,-1.058145946714099,-0.972570242685632,3,0.9995589571962655,1.4816241172530934e-25,1.0757223353545574e-177,2.486716238791751e-28,0.9995589571962655,0.0003796765713362172,2.4514158407733972e-33,6.136623239818955e-05,1.1323279801766816e-55
15337.0,410,1,373.02,0.6931471805599453,5.924309271920574,1.0016586273953971,-1.058145946714099,-0.6573541167879875,3,0.9993240897047995,8.755788035564435e-26,1.454926422768021e-185,1.6364858499084288e-29,0.9993240897047995,0.0005549910406607467,4.09427380165073e-34,0.00012091925453983065,2.01755995514932e-55
15338.0,676,1,283.43,0.6931471805599453,5.650487177597977,2.272434748005038,-1.058145946714099,-0.854668444356744,3,0.9996575858155894,1.7979927287337195e-53,0.0,1.9798367469287444e-88,0.9996575858155894,0.0002590932085257224,3.402866383295826e-93,8.33209758849677e-05,5.419329498293283e-56
15339.0,65,7,1827.84,2.0794415416798357,7.511437165067318,-0.6465284463276328,0.654643185938614,0.4863193832507696,5,0.9195787950826665,2.520108906510513e-07,0.002858507277728553,0.0,0.0,0.07604897399094918,0.9195787950826665,0.001513471637765131,4.927e-320
15340.0,561,1,105.5,0.6931471805599453,4.66814498514948,1.723039056764028,-1.058145946714099,-1.5625375066576004,3,0.9999012936469456,2.467474001560167e-41,0.0,4.159766453630072e-60,0.9999012936469456,7.021930878318457e-05,1.3296996526823147e-66,2.8487044271261875e-05,1.3338727967894586e-56
15341.0,80,2,2402.7200000000003,1.0986122886681098,7.784772816325887,-0.5748681387744575,-0.5571872395918231,0.6832831832760254,7,0.9709298964944079,0.008768634457779964,7.822744781994657e-06,2.3473649828096288e-55,2.009301916884135e-56,0.0014073570832313835,0.016575764681521894,0.0023105245382768935,0.9709298964944079
15342.0,129,1,406.09,0.6931471805599453,6.0090342912180414,-0.3407778007674185,-1.058145946714099,-0.5963018476046453,3,0.7108316960891462,2.2896050915677972e-11,2.45426343960603e-15,0.28882842120490154,0.7108316960891462,0.00016108660310511084,8.664886081470949e-05,9.21472191340272e-05,8.018404570947618e-55
15343.0,86,1,364.5,0.6931471805599453,5.901266279189834,-0.5462040157531874,-1.058145946714099,-0.6739587396804018,2,0.8875405912692139,2.58637642647411e-11,5.656941775048486e-07,0.8875405912692139,0.11200016791215742,1.8243197113100776e-05,0.00042863743194476934,1.1794469529505964e-05,1.4871139833401975e-55
15344.0,0,3,563.94,1.3862943611198906,6.3367195308171205,-0.9570564457247256,-0.2017513803877423,-0.3601741061028033,1,0.49537605844715094,0.4033447914935061,0.49537605844715094,8.904354178593581e-160,8.008323595264656e-161,0.013697409992566495,0.087420164223141,0.00016157584363542596,7.123424844053751e-28
15345.0,45,1,393.54,0.6931471805599453,5.9777205293157225,-0.7420755230651997,-1.058145946714099,-0.6188663301701939,2,0.9520804141908171,3.568006660438949e-11,0.008168761756163944,0.9520804141908171,0.038787879323855134,4.841262495122292e-06,0.0009534879499993745,4.615480989215539e-06,7.690259225413321e-56
15346.0,332,3,596.12,1.3862943611198906,6.3921180982189245,0.6290250281188862,-0.2017513803877423,-0.3202542774921822,4,0.9939597809029547,1.696818727658978e-07,9.73377181285672e-120,2.3722439331750516e-176,4.0369329435690514e-159,0.9939597809029547,8.755707531078801e-19,0.00604004941517248,4.215609924364376e-27
15347.0,365,4,1363.6,1.6094379124341005,7.2186166243813235,0.7866777047358717,0.0739460908215904,0.2753149052275048,4,0.9904874349029149,6.75163595604103e-09,1.707588330062536e-146,3.057824663104774e-300,5.480092993804704e-279,0.9904874349029149,6.7738081107351775e-22,0.009512558345448901,7.9676747162200655e-87
15348.0,71,1,158.04,0.6931471805599453,5.069155742908264,-0.6178643233063628,-1.058145946714099,-1.273571898492349,2,0.9305308790332789,8.86148344795156e-12,1.5427631045131636e-05,0.9305308790332789,0.06935747260932221,3.6515771629494747e-06,9.030768320206015e-05,2.2614571272139646e-06,2.668152673989157e-56
15349.0,157,2,473.81,1.0986122886681098,6.1629147240133015,-0.2070118933348247,-0.5571872395918231,-0.4854166606437467,7,0.9937490687354394,0.00014942619507526034,2.8467410864826405e-24,2.0652467007012973e-57,9.060379507368365e-56,0.005961435685318957,2.604187559851181e-05,0.00011402750856782328,0.9937490687354394
15350.0,372,2,663.25,1.0986122886681098,6.498658584639923,0.8201191815940201,-0.5571872395918231,-0.2434819319697605,7,0.9735213964560108,1.0258109986614191e-13,4.600313363953441e-152,5.292519957669288e-78,2.223637335560331e-55,0.025972327035235138,7.091518693741735e-26,0.0005062765086515143,0.9735213964560108
15351.0,11,10,3738.29,2.3978952727983707,8.226651032814573,-0.9045055535190636,1.0480979277381186,1.0016976025705728,1,0.9231205720346859,2.808500538268384e-17,0.9231205720346859,0.0,0.0,0.0035359720751850683,0.07264988503056596,0.0006935708595630627,0.0
15352.0,548,1,114.95,0.6931471805599453,4.753159063701541,1.6609334568846097,-1.058145946714099,-1.501276943353257,3,0.9998804678551612,7.838480843555901e-40,0.0,4.4802405335210563e-57,0.9998804678551612,8.94788339750596e-05,2.137326851984311e-63,3.005331086375114e-05,1.6626699644508597e-56
15353.0,254,7,3175.95,2.0794415416798357,8.06367689602795,0.256391428842375,0.654643185938614,0.8842595547362518,4,0.9540241440027909,1.3534639663439616e-08,4.076172670850749e-68,0.0,0.0,0.9540241440027909,5.737984774255578e-08,0.045975785082721814,9.533e-320
15354.0,602,3,284.4,1.3862943611198906,5.653891705042736,1.91891056407604,-0.2017513803877423,-0.8522151651751871,4,0.9687801101902862,7.235653871654919e-29,0.0,7.121421375525023e-226,1.2809375378570276e-157,0.9687801101902862,5.106909122332867e-69,0.031219889809714154,1.7932061595294752e-26
15355.0,28,2,277.05,1.0986122886681098,5.627800953633573,-0.8232905382921317,-0.5571872395918231,-0.871015982117291,7,0.8040885469308885,0.003002202969882252,0.17905151089312635,1.4607822400905416e-54,5.959853866371884e-56,0.0007930920223807471,0.01303460801136733,3.003917235493517e-05,0.8040885469308885
15356.0,30,13,3464.95,2.6390573296152584,8.150742044320372,-0.813735830618375,1.3460575542855853,0.9469981048612618,1,0.8384883042075733,4.9516700018651185e-25,0.8384883042075733,0.0,0.0,0.0014144731010796129,0.1584345994956839,0.0016626231956631363,0.0
15358.0,4,42,17050.41,3.7612001156935624,9.74398817723959,-0.937947030377212,2.7324831383346417,2.095080366616624,1,0.9968392815843603,4.387249700740848e-92,0.9968392815843603,0.0,0.0,5.346816333634279e-11,4.312678538731178e-05,0.0031175915767840817,0.0
15359.0,662,8,181.35,2.1972245773362196,5.205927917254689,2.2055517942887413,0.8001660338568091,-1.1750148055081453,6,0.9975700016114964,1.184544083585956e-38,0.0,0.0,0.0,0.002429998388503386,2.946550016919385e-84,0.9975700016114964,0.0
15360.0,39,1,427.93,0.6931471805599453,6.061293735451147,-0.7707396460864698,-1.058145946714099,-0.558644049670254,2,0.9437364236408666,4.344399898381197e-11,0.01735298332753922,0.9437364236408666,0.03777104766476147,4.6296977028095766e-06,0.0011296776956141892,5.237930071636161e-06,8.699922340345684e-56
15361.0,361,4,689.07,1.6094379124341005,6.536793041721038,0.7675682893883583,0.0739460908215904,-0.2160025031282918,4,0.9936780569839095,7.919612822445973e-09,8.699715448071814e-144,2.1802046562293342e-299,2.3781498940395827e-278,0.9936780569839095,4.322685506003598e-22,0.006321935096477814,2.3310786064630944e-86
15362.0,448,2,613.08,1.0986122886681098,6.420125212819335,1.1831980731967746,-0.5571872395918231,-0.3000725423469877,7,0.9685315680911317,3.7481665460540174e-19,3.476651430571091e-224,3.9049582035014667e-90,3.394452711099327e-55,0.03085654844260947,5.042084570403227e-38,0.0006118834662587638,0.9685315680911317
15363.0,372,2,1004.11,1.0986122886681098,6.912852267239981,0.8201191815940201,-0.5571872395918231,0.0549832016332771,7,0.9738327028284458,2.0637041428425248e-13,9.75545886664482e-152,6.468695602277608e-78,1.646313580536858e-55,0.025115221289756115,1.7410525026172643e-25,0.001052075881591711,0.9738327028284458
15364.0,95,2,913.19,1.0986122886681098,6.818038427312331,-0.5032078312212823,-0.5571872395918231,-0.0133390026644356,7,0.9817857457539796,0.002609973654928778,5.029240483777824e-08,1.8042599888545697e-55,3.199009001727775e-56,0.0032879607825286026,0.012121908440563668,0.00019436107559450049,0.9817857457539796
15365.0,25,13,4557.13,2.6390573296152584,8.42466773068017,-0.8376225998027668,1.3460575542855853,1.1443870801432072,1,0.904280079806826,1.5593453220714277e-25,0.904280079806826,0.0,0.0,0.0008459101467680902,0.09366222299643388,0.0012117870499720102,0.0
15366.0,74,7,2389.08,2.0794415416798357,7.779082117168702,-0.6035322617957277,0.654643185938614,0.6791825044013939,5,0.9236465052836574,2.187658084660168e-07,0.00020790975860483915,0.0,0.0,0.07424204061561251,0.9236465052836574,0.0019033255763167504,2.365e-320
15367.0,56,11,5081.33,2.4849066497880004,8.533525096836854,-0.689524630859538,1.15560189306089,1.2228289533501475,5,0.9532120142537363,6.97690748535461e-19,0.032453182522988205,0.0,0.0,0.009304004793292254,0.9532120142537363,0.005030798429983177,0.0
15368.0,20,2,722.74,1.0986122886681098,6.584432211866017,-0.8615093689871585,-0.5571872395918231,-0.1816740430880443,7,0.6617190671759939,0.002818563603268893,0.30370440310905605,2.861379928530797e-55,1.4703694410789134e-56,0.0009031569095433072,0.030802832902224426,5.1976299913498806e-05,0.6617190671759939
15369.0,491,11,6251.26,2.4849066497880004,8.740698277368923,1.3886242881825437,1.15560189306089,1.3721165296799305,6,0.8694068126457122,5.825443591271129e-29,1.28924383380067e-273,0.0,0.0,0.13059318735428788,2.0268744825187366e-37,0.8694068126457122,0.0
15370.0,40,8,3739.01,2.1972245773362196,8.226843564201795,-0.7659622922495916,0.8001660338568091,1.0018363393708287,5,0.6091031125264355,1.0059899831492001e-10,0.36507036249129426,0.0,0.0,0.02392752724054696,0.6091031125264355,0.001898997641124234,0.0
15371.0,661,1,59.400000000000006,0.6931471805599453,4.100989104940769,2.200774440451863,-1.058145946714099,-1.9712261532289992,3,0.9999675192751992,6.218612577614953e-54,0.0,6.1702780980251755e-86,0.9999675192751992,8.91091080186716e-06,9.936457971464613e-94,2.3569813998906536e-05,2.724543207337173e-57
15372.0,136,8,6017.06,2.1972245773362196,8.702520227230021,-0.30733632390927,0.8001660338568091,1.3446056879793018,5,0.5613894888834623,3.076507389253134e-09,6.760457308445909e-17,0.0,0.0,0.3443486243657145,0.5613894888834623,0.09426188367431601,0.0
15373.0,7,17,3421.39,2.8903717578961645,8.138094416397738,-0.923614968866577,1.6565606001831652,0.937884310720332,1,0.9859513815768302,1.656009438337836e-36,0.9859513815768302,0.0,0.0,7.676500025957791e-05,0.012414349513922757,0.0015575039089873969,0.0
15374.0,128,2,307.32,1.0986122886681098,5.731138204666056,-0.3455551546042968,-0.5571872395918231,-0.7965518660980176,7,0.9957782989535987,0.0004801067705482538,8.130729972325078e-16,5.3246894748012275e-56,1.3020040309048353e-55,0.0034376414529814405,0.0002300159787406771,7.393684413003314e-05,0.9957782989535987
15375.0,689,1,60.959999999999994,0.6931471805599453,4.1264890155486675,2.3345403478844564,-1.058145946714099,-1.952851092125518,3,0.9999675130772355,1.5833523825245433e-57,0.0,8.866709716285601e-94,0.9999675130772355,8.533618503269701e-06,1.8175952552422335e-101,2.3953304261334107e-05,2.723334028656442e-57
15376.0,39,3,1233.36,1.3862943611198906,7.118307896116917,-0.7707396460864698,-0.2017513803877423,0.2030331219925459,0,0.4703988669838912,0.4703988669838912,0.2786184801123117,5.205854631403398e-160,2.2778549078188843e-161,0.01617916890842431,0.23446315696909384,0.00034032702627898693,2.712857196801442e-28
15377.0,382,4,1211.75,1.6094379124341005,7.100645787125326,0.8678927199628036,0.0739460908215904,0.1903059271044073,4,0.991396777194073,6.350499805831127e-10,2.728518424611279e-161,1.2457748489461456e-302,7.297355244066747e-279,0.991396777194073,2.230141489948551e-24,0.008603222170876937,9.267745684472216e-87
15378.0,462,2,246.5,1.0986122886681098,5.511410582008745,1.2500810269130715,-0.5571872395918231,-0.9548860875207444,7,0.9818008437039931,6.568049906849394e-21,2.844675295190877e-240,8.709623781465363e-93,1.1154362706819648e-54,0.017830830604287227,5.022878233105024e-42,0.0003683256917195604,0.9818008437039931
15379.0,168,8,4877.84,2.1972245773362196,8.492662765672868,-0.1544610011291629,0.8001660338568091,1.1933838371097656,4,0.8135745382266802,3.5074520589714117e-09,3.296334397028884e-27,0.0,0.0,0.8135745382266802,0.06233418675130246,0.12409127151456564,0.0
15380.0,8,11,3479.0600000000004,2.4849066497880004,8.154804813999199,-0.9188376150296986,1.15560189306089,0.949925708892732,1,0.9429909939113971,3.955378596016446e-20,0.9429909939113971,0.0,0.0,0.0022714880256556828,0.05401244132259934,0.000725076740347899,0.0
15381.0,213,5,1890.57,1.791759469228055,7.545162451054191,0.0605199215303627,0.2992073267345332,0.510621593571037,4,0.9874789995492101,0.0011153381039553417,2.0442873457692367e-46,0.0,0.0,0.9874789995492101,1.0760373970100884e-05,0.011394901972864512,9.448239024429282e-160
15382.0,14,12,13733.55,2.5649493574615367,9.527669834978456,-0.8901734920084285,1.2544959545938104,1.9392028493197255,1,0.9503357515316753,2.0438990282676936e-23,0.9503357515316753,0.0,0.0,0.0007581637431993304,0.037294054167223055,0.011612030557902327,0.0
15384.0,169,4,2027.79,1.6094379124341005,7.615194835208677,-0.1496836472922846,0.0739460908215904,0.5610864504032234,4,0.7522548313619581,0.23151256788015348,1.5795229020668008e-27,1.3286900063633086e-281,1.4391822101747644e-279,0.7522548313619581,0.003059479386219994,0.013173121371668602,7.454505039756222e-87
15385.0,39,3,942.08,1.3862943611198906,6.849151114666084,-0.7707396460864698,-0.2017513803877423,0.0090805869572484,0,0.47404969481236625,0.47404969481236625,0.28886700577217833,7.934294214627348e-160,3.374246557935791e-161,0.01727460764115491,0.2195739300214049,0.00023476175289561152,3.435003199337663e-28
15386.0,185,1,394.14,0.6931471805599453,5.979240132485259,-0.073245985902231,-1.058145946714099,-0.6177713145239575,3,0.9990643077895914,5.953558028099881e-13,6.92536339776757e-34,0.0005051522287577533,0.9990643077895914,0.0003055809714210282,7.341711138272037e-08,0.00012488559252306757,7.487917607997184e-55
15387.0,491,1,468.65,0.6931471805599453,6.151987736440525,1.3886242881825437,-1.058145946714099,-0.4932905731218776,3,0.9992324917469096,1.9626161135785067e-32,6.894792140441407e-270,6.330138059438602e-44,0.9992324917469096,0.0005810364597908478,1.915647235945706e-48,0.00018647179329952542,1.8578227234002476e-55
15388.0,269,1,140.54,0.6931471805599453,4.952582362647639,0.3280517363955502,-1.058145946714099,-1.35757387866654,3,0.999848701217938,1.5641379308335683e-17,2.5890001430866013e-77,2.482841411451811e-11,0.999848701217938,0.00011959304631134238,1.1563850878526493e-16,3.1705710922163866e-05,8.671002918892029e-56
15389.0,171,5,2733.8,1.791759469228055,7.913813586039639,-0.1401289396185278,0.2992073267345332,0.7762690789832828,4,0.9584535365992557,0.011517998526560484,2.3714888166149018e-28,0.0,0.0,0.9584535365992557,0.005977796510827396,0.02405066836335623,6.544480823118577e-160
15390.0,395,2,1216.66,1.0986122886681098,7.104686263160091,0.929998319842222,-0.5571872395918231,0.1932174664885088,7,0.9730059273880934,9.505226404866022e-15,6.649609762810075e-172,3.128187087773708e-81,1.6720848371984693e-55,0.025216929257404434,1.067496014401197e-28,0.0017771433544924973,0.9730059273880934
15391.0,583,1,289.87,0.6931471805599453,5.672876431960318,1.8281408411753517,-1.058145946714099,-0.8385349008594599,3,0.9995374975132927,2.2972112490369195e-42,0.0,2.338555505346533e-64,0.9995374975132927,0.0003782468799254633,3.015189460676228e-69,8.425560678186238e-05,7.300459125815106e-56
15392.0,4,7,2911.62,2.0794415416798357,7.976808298741926,-0.937947030377212,0.654643185938614,0.8216626379215728,1,0.8514147005260831,1.1761651418894694e-08,0.8514147005260831,0.0,0.0,0.01951749368752003,0.12830745743873365,0.0007603365860118108,6.255e-321
15393.0,15,5,891.34,1.791759469228055,6.793847225874017,-0.8853961381715503,0.2992073267345332,-0.0307710168950249,1,0.8297544818356771,0.002586436057281533,0.8297544818356771,0.0,0.0,0.02820481815716473,0.13921225012322877,0.0002420138266477912,3.830039445605928e-160
15394.0,9,11,5286.8,2.4849066497880004,8.57315755933367,-0.9140602611928204,1.15560189306089,1.2513878346442189,1,0.9438247909522344,2.2181269297690452e-20,0.9438247909522344,0.0,0.0,0.0018779126425730573,0.05320457058553204,0.0010927258196605457,0.0
15395.0,325,1,107.45,0.6931471805599453,4.6862892372728835,0.5955835512607377,-1.058145946714099,-1.549462882727694,3,0.9998984543815739,4.575217443643684e-21,1.306161348436544e-115,6.970717351872037e-18,0.9998984543815739,7.538035805766544e-05,6.641952086740895e-24,2.616526036838571e-05,3.723460363882978e-56
15396.0,112,2,796.38,1.0986122886681098,6.681331353117785,-0.4219928159943504,-0.5571872395918231,-0.1118491849246365,7,0.9904570381981629,0.0014738256943188112,1.685332643560614e-11,7.6883180506929395e-56,4.0313459030684496e-56,0.0040894780990474435,0.0038090939445403903,0.00017056404707715137,0.9904570381981629
15397.0,289,1,94.0,0.6931471805599453,4.553876891600541,0.4235988131331172,-1.058145946714099,-1.6448783130010425,3,0.9999280543848101,5.056677019156976e-19,1.170692172995547e-90,1.222022141577684e-13,0.9999280543848101,4.8307098343119974e-05,8.922291371636331e-20,2.3638516724403428e-05,3.367938751988377e-56
15398.0,15,2,1345.53,1.0986122886681098,7.205286191988605,-0.8853961381715503,-0.5571872395918231,0.265709086857453,7,0.7354586604627957,0.004135703673471589,0.23056274616492523,1.612829285151483e-55,1.0508001022122823e-56,0.0007760321198932108,0.02886802410390915,0.00019883347500520418,0.7354586604627957
15399.0,0,3,815.77,1.3862943611198906,6.705357537478585,-0.9570564457247256,-0.2017513803877423,-0.0945360808709907,1,0.5275558432272525,0.34382910145566165,0.5275558432272525,4.157206889066688e-160,4.074183267221578e-161,0.01446898843797877,0.11394289359659067,0.00020317328251630146,5.068917292166288e-28
15400.0,91,8,1302.3,2.1972245773362196,7.172654788536674,-0.5223172465687957,0.8001660338568091,0.2421951208070837,5,0.8395526520664203,3.6449351474351753e-09,4.867368406125807e-07,0.0,0.0,0.15486651343355165,0.8395526520664203,0.00558034411825241,0.0
15401.0,451,2,216.95,1.0986122886681098,5.384265678684402,1.1975301347074097,-0.5571872395918231,-1.0465058348800682,7,0.9843417373228034,4.309430493675593e-20,8.618399824267924e-229,8.666713327299974e-91,1.306779543115327e-54,0.015295691351929543,2.716798033352553e-40,0.0003625713252671055,0.9843417373228034
15402.0,148,6,1830.54,1.9459101490553132,7.512912422002219,-0.2500080778667299,0.4896629879592288,0.4873824433037623,4,0.9172503387998672,0.0002463622670142348,1.1513160260281682e-20,0.0,0.0,0.9172503387998672,0.07068557631583551,0.011817722617283142,2.428334925215991e-238
15403.0,491,2,170.88,1.0986122886681098,5.146796558906795,1.3886242881825437,-0.5571872395918231,-1.2176244577332729,7,0.9879850593240826,1.3524002164333027e-23,3.536522783194046e-273,2.5715144755172135e-98,2.316414492858419e-54,0.011549971765008162,2.6545144353463303e-48,0.0004649689109092327,0.9879850593240826
15404.0,375,1,257.06,0.6931471805599453,5.5531921160237,0.8344512431046551,-1.058145946714099,-0.9247785999955068,3,0.9995333609486001,1.4895404233012948e-23,2.3469325338779573e-154,2.6494190341618043e-24,0.9995333609486001,0.000399897930798117,3.528410115351855e-29,6.67411206017926e-05,1.4194588952014553e-55
15405.0,188,2,659.84,1.0986122886681098,6.493511753062391,-0.0589139243915959,-0.5571872395918231,-0.2471907035878533,7,0.9911921090545681,3.061692442436164e-05,1.1679273968479891e-35,3.337125529082512e-59,7.909244118904623e-56,0.008574630661245388,7.157499348083829e-07,0.0002019276098272537,0.9911921090545681
15406.0,30,4,975.87,1.6094379124341005,6.884353582800518,-0.813735830618375,0.0739460908215904,0.0344472446255784,1,0.6007195764683766,0.1296248536172658,0.6007195764683766,4.180481176867214e-279,1.9065554857353887e-280,0.029431425880260986,0.23999077198240185,0.00023337205169475576,2.042243908318367e-87
15407.0,33,4,1056.44,1.6094379124341005,6.963606171722143,-0.7994037691077399,0.0739460908215904,0.0915561179246421,1,0.5312268957121116,0.14416989979821399,0.5312268957121116,4.085262888826464e-279,1.8240586871698426e-280,0.03346783819570126,0.29085714807882035,0.0002782182151528403,2.005949087604513e-87
15408.0,263,1,267.18,0.6931471805599453,5.591658396851496,0.2993876133742801,-1.058145946714099,-0.8970600612326499,3,0.9996113549724174,1.2137422275348555e-16,6.792528333783584e-73,1.74174919770927e-10,0.9996113549724174,0.00032064497754503285,5.739122279217752e-15,6.799987585676568e-05,2.723810239990596e-55
15409.0,720,1,131.25,0.6931471805599453,4.8846940707384086,2.482638316827685,-1.058145946714099,-1.4064937172975305,3,0.999902856125959,1.7794025471328463e-60,0.0,5.258996663862944e-102,0.999902856125959,6.187559546752686e-05,7.150930783060273e-108,3.526827857345555e-05,1.358248778194984e-56
15410.0,83,10,4685.72,2.3978952727983707,8.45248825643265,-0.5605360772638225,1.0480979277381186,1.164434360641298,5,0.9752499452117083,1.0858469669593629e-15,9.155565412049545e-06,0.0,0.0,0.01925994713353287,0.9752499452117083,0.005480952089345825,0.0
